Accession,Chromosome,Orientation,Gene Type,Symbol,Protein length,qtlgene_type,QTL Class,HFgene_type,variation
0.9044681887820585,0.18108983349949273,-0.6443968995522299,0.0,0.5354281808940495,-0.30820854392858266,0.00854223432975587,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
0.7805830247769806,-0.5161010312696517,1.551838627241991,0.0,1.57758034914829,0.06940718859293026,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.3343834512687201,-1.4456888509618444,-0.6443968995522299,0.0,0.20422033231033862,-0.3139957582201001,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.7060389432839537,1.3430746081147336,-0.6443968995522299,0.0,-0.9628930388894045,-1.4323749200558453,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-0.5821537792788758,1.2268761306532094,1.551838627241991,0.0,-0.30654341953487124,-1.3122902235068583,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.6566978607719027,-0.5161010312696517,-0.6443968995522299,0.0,0.28429255944046655,-0.5585055620367119,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
1.0283533527871362,-0.1675055988850795,-0.6443968995522299,0.0,-0.7517935310008855,-0.36608068684375705,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.5821537792788758,1.4592730855762575,-0.6443968995522299,0.0,0.06834018930163671,0.949063760903581,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
1.1522385167922142,-0.05130712142355542,-0.6443968995522299,0.0,-1.5513025867395869,-0.8247174194465141,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
1.0283533527871362,-0.1675055988850795,-0.6443968995522299,0.0,-0.4970182628595694,-0.9462489195683803,0.00854223432975587,0.9970122914069844,-1.1344765584411711,-0.38433280088499694
0.6566978607719027,-0.6322995087311758,-0.6443968995522299,0.0,0.9831047234852192,1.4366365649639252,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
0.40892753276174704,-0.28370407634660355,-0.6443968995522299,0.0,0.3255418885681082,1.053233618150895,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
0.6566978607719027,-0.5161010312696517,-0.6443968995522299,0.0,0.2090731945606494,1.0445527967136188,0.7729626910181626,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
1.1522385167922142,-0.05130712142355542,-0.6443968995522299,0.0,1.3276579432572848,1.7259972795397973,0.7729626910181626,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
0.5328126967668249,-0.7484979861926999,-0.6443968995522299,0.0,0.4056141156982361,-0.6728030442941814,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,-0.6322995087311758,-0.6443968995522299,0.0,1.0425522860515262,0.8984256358528034,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
2.019434664827759,1.6916700404993057,-0.6443968995522299,0.0,0.2090731945606494,1.2442116897709705,0.7729626910181626,1.935534987835946,0.8773746554611094,-0.38433280088499694
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,0.5366413964566272,-0.17220900807792283,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-0.458268615273798,1.1106776531916853,-0.6443968995522299,0.0,0.7926298801605209,-1.1126313304495068,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
1.6477791728125257,0.4134867884225409,1.551838627241991,0.0,-1.05995028389562,-0.3183361689387382,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
0.03727204074651346,-0.980894941115748,-0.6443968995522299,0.0,-0.6935591839971561,-0.671356240721302,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
1.0283533527871362,-0.28370407634660355,-0.6443968995522299,0.0,-0.12213465402306149,0.6929795285039343,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,-0.5161010312696517,-0.6443968995522299,0.0,-0.5079372029227687,-0.008720204342555177,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-1.4493499273144208,-1.6780858058848924,-0.6443968995522299,0.0,1.2172553270627144,0.6640434570463472,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.28504236875666916,-0.980894941115748,-0.6443968995522299,0.0,-0.033569917954889714,0.6322137784430012,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.0776944352991873,0.9944791757301612,1.551838627241991,0.0,-0.8403582670690573,-1.3918644200152233,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
-0.7060389432839537,1.3430746081147336,-0.6443968995522299,0.0,-1.2710497917841392,1.7274440831126767,0.7729626910181626,0.9970122914069844,0.8773746554611094,-2.1263087425585545
0.28504236875666916,-0.5161010312696517,-0.6443968995522299,0.0,1.331297589945018,-0.3487190439692047,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.16115720475159132,-1.097093418577272,-0.6443968995522299,0.0,0.5596924921456035,0.07664120645732705,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-0.7060389432839537,1.3430746081147336,1.551838627241991,0.0,-0.9337758653875399,1.2630201362184021,-1.5202986790470576,1.935534987835946,-1.1344765584411711,-0.38433280088499694
-1.4493499273144208,-1.6780858058848924,-0.6443968995522299,0.0,1.2318139138136468,1.475700261431668,0.7729626910181626,-1.3492944496654198,-1.1344765584411711,-0.38433280088499694
2.143319828832837,1.6916700404993057,1.551838627241991,0.0,1.5072138465187837,-1.3730559735677914,-1.5202986790470576,1.935534987835946,-1.1344765584411711,-0.38433280088499694
0.03727204074651346,-1.2132918960387962,-0.6443968995522299,0.0,1.3203786498818186,0.2951085459621104,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
-0.7060389432839537,-1.4456888509618444,-0.6443968995522299,0.0,-0.15610468977523698,-1.0836952589919195,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
1.6477791728125257,0.4134867884225409,1.551838627241991,0.0,-1.0975599663355287,-1.0026742589106754,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
2.019434664827759,1.6916700404993057,-0.6443968995522299,0.0,1.2002703091866267,0.16923663512160608,0.00854223432975587,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
-1.4493499273144208,-1.6780858058848924,-0.6443968995522299,0.0,-0.01537168451622428,0.840553492937629,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,1.1226245131816541,-1.0026742589106754,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.03727204074651346,-1.2132918960387962,-0.6443968995522299,0.0,-0.7153970641235546,1.2138288147405039,0.7729626910181626,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-1.4493499273144208,-1.6780858058848924,-0.6443968995522299,0.0,-1.0199141703305563,-1.3209710449441345,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.0866131232585644,-1.3294903735003203,-0.6443968995522299,0.0,1.310672925381197,0.6220861534328457,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-1.4493499273144208,-1.6780858058848924,1.551838627241991,0.0,-0.885247242884432,1.1067653503474313,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.7060389432839537,1.3430746081147336,-0.6443968995522299,0.0,-0.9628930388894045,-1.4323749200558453,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,1.3576431407885605
1.1522385167922142,-0.05130712142355542,-0.6443968995522299,0.0,-1.3292841387878687,-0.9636105624429326,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-1.4493499273144208,-1.6780858058848924,-0.6443968995522299,0.0,1.1019998486178333,-1.2963753842051855,-1.5202986790470576,-1.3492944496654198,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,-0.3999025538081276,-0.6443968995522299,0.0,-0.2907716172213612,1.2080416004489865,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.0776944352991873,0.9944791757301612,-0.6443968995522299,0.0,-1.478509652984925,-1.3773963842864296,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.16115720475159132,-1.097093418577272,-0.6443968995522299,0.0,-0.8003221535039933,-1.170503473364681,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.5328126967668249,-0.7484979861926999,1.551838627241991,0.0,1.6200428938385094,0.026003081406549458,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
-0.21049828726364225,0.6458837433455891,-0.6443968995522299,0.0,-0.40602709566624223,1.3802112256216303,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,-0.980894941115748,-0.6443968995522299,0.0,0.6070078990861335,0.005747831386238421,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
-0.7060389432839537,1.3430746081147336,-0.6443968995522299,0.0,-0.845211129319368,-1.4208004914728103,-1.5202986790470576,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,0.9539875499833544,0.0708539921658096,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.0866131232585644,-1.3294903735003203,-0.6443968995522299,0.0,-1.0077820147047793,-1.3528007235474804,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,0.681014048403373,-0.4413144726334838,0.7729626910181626,-0.8800331014509389,-1.1344765584411711,-0.38433280088499694
-0.8299241072890315,-1.5618873284233683,-0.6443968995522299,0.0,0.41774627132401304,0.4065124210738211,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-1.201579599304265,0.2972883109610168,-0.6443968995522299,0.0,0.7222633775310147,-0.8956107945176027,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.201579599304265,0.8782806982686372,1.551838627241991,0.0,-1.2613440672835177,-1.2428436520086492,-1.5202986790470576,1.935534987835946,0.8773746554611094,-0.38433280088499694
-0.21049828726364225,-1.3294903735003203,-0.6443968995522299,0.0,-0.4994446939847248,1.037318778849222,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
1.1522385167922142,-0.05130712142355542,-0.6443968995522299,0.0,-0.9228569253243406,0.44123570682292573,0.7729626910181626,-2.2878171460943815,0.8773746554611094,-2.1263087425585545
-0.21049828726364225,-1.4456888509618444,1.551838627241991,0.0,-0.9859441345783807,0.14030056366401888,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.9538092712941094,0.6458837433455891,-0.6443968995522299,0.0,-0.5819433522400081,0.5005546533109795,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.5328126967668249,-0.7484979861926999,-0.6443968995522299,0.0,-0.5855829989277412,-0.49195259768426136,-0.7558782223586509,1.4662736396214653,-1.1344765584411711,-0.38433280088499694
-0.8299241072890315,-1.5618873284233683,-0.6443968995522299,0.0,-0.7809107045027502,-0.5483779370265564,0.7729626910181626,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-1.4493499273144208,-1.6780858058848924,1.551838627241991,0.0,1.183285291310539,-1.177737491229078,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.0776944352991873,0.9944791757301612,-0.6443968995522299,0.0,-0.26650730596980726,-0.7509304372296668,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
0.9044681887820585,-0.28370407634660355,-0.6443968995522299,0.0,0.44079736701298927,1.0141699216831523,0.7729626910181626,-0.8800331014509389,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,0.18108983349949273,-0.6443968995522299,0.0,0.24910930812571336,0.639447796307398,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.458268615273798,0.7620822208071131,-0.6443968995522299,0.0,0.5184431630179618,-0.8232706158736348,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.458268615273798,0.06489135603796867,-0.6443968995522299,0.0,-0.546760100925255,1.3179986719878178,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.9538092712941094,0.7620822208071131,-0.6443968995522299,0.0,-0.6874931061842676,-0.6250585263891625,0.00854223432975587,0.5277509431925036,0.8773746554611094,-0.38433280088499694
0.7805830247769806,-0.5161010312696517,1.551838627241991,0.0,1.2075496025620929,0.6539158320361916,0.7729626910181626,-2.2878171460943815,0.8773746554611094,1.3576431407885605
-1.201579599304265,0.8782806982686372,1.551838627241991,0.0,-1.331710569913024,-1.061993205398729,0.7729626910181626,-1.3492944496654198,0.8773746554611094,1.3576431407885605
2.143319828832837,1.6916700404993057,1.551838627241991,0.0,-1.4857889463603913,1.274594564801437,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
-1.0776944352991873,1.1106776531916853,-0.6443968995522299,0.0,0.501458145141874,-0.9173128481107932,0.00854223432975587,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
1.1522385167922142,-0.05130712142355542,1.551838627241991,0.0,0.9770386456723307,1.6377422615941564,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.458268615273798,-0.8646964636542239,-0.6443968995522299,0.0,0.5050977918296071,0.23868320661981535,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-0.7060389432839537,1.3430746081147336,1.551838627241991,0.0,1.3883187213861694,1.6739123509161402,0.7729626910181626,-1.3492944496654198,0.8773746554611094,1.3576431407885605
-1.0776944352991873,0.9944791757301612,1.551838627241991,0.0,-0.801535369066571,-1.1328865804698178,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
0.28504236875666916,-0.6322995087311758,-0.6443968995522299,0.0,-0.035996349080045106,0.4889802247279446,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-0.5821537792788758,1.4592730855762575,-0.6443968995522299,0.0,-1.5052003953616344,1.6869335830720547,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-2.1263087425585545
0.7805830247769806,-0.5161010312696517,1.551838627241991,0.0,1.401664092574524,0.23434279590117726,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.21049828726364225,0.7620822208071131,-0.6443968995522299,0.0,-0.43757070029326234,-0.19680466881687195,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,1.551838627241991,0.0,1.6406675584023303,0.40361881392806237,0.7729626910181626,-1.3492944496654198,0.8773746554611094,1.3576431407885605
-0.21049828726364225,-0.1675055988850795,-0.6443968995522299,0.0,0.41531984019885765,-0.6178245085247657,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
1.276123680797292,0.06489135603796867,-0.6443968995522299,0.0,-0.7166102796861323,0.06506677787429217,0.7729626910181626,-1.3492944496654198,0.8773746554611094,-0.38433280088499694
1.0283533527871362,-0.1675055988850795,-0.6443968995522299,0.0,-1.5695008201782523,1.7303376902584353,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.5328126967668249,-0.6322995087311758,-0.6443968995522299,0.0,-0.20099366559061171,-0.39935716901998236,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.5821537792788758,1.4592730855762575,1.551838627241991,0.0,-1.3365634321633348,-1.0504187768156943,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.16115720475159132,-1.097093418577272,-0.6443968995522299,0.0,-1.3632541745400442,-1.0533123839614529,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
-0.9538092712941094,1.1106776531916853,1.551838627241991,0.0,-1.0890674573974848,-1.197992741249389,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.458268615273798,-0.1675055988850795,-0.6443968995522299,0.0,1.2221081893130252,0.3529806888772848,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-1.0776944352991873,0.9944791757301612,-0.6443968995522299,0.0,0.10352344061638989,0.201066313724952,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.40892753276174704,-0.8646964636542239,-0.6443968995522299,0.0,-0.450916071481617,-0.7740792943957365,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.6566978607719027,-0.6322995087311758,1.551838627241991,0.0,0.6785876172782176,0.05783276000989537,0.7729626910181626,-3.226339842523343,0.8773746554611094,-0.38433280088499694
2.143319828832837,1.6916700404993057,-0.6443968995522299,0.0,0.19451460780971705,-1.2848009556221505,0.7729626910181626,1.935534987835946,-1.1344765584411711,-0.38433280088499694
-1.325464763309343,0.8782806982686372,-0.6443968995522299,0.0,-0.662015579370136,-0.892717187371844,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,0.7016387129671938,1.7534865474245052,0.7729626910181626,1.935534987835946,0.8773746554611094,-2.1263087425585545
0.40892753276174704,-0.05130712142355542,-0.6443968995522299,0.0,-0.40724031122881993,1.0098295109645141,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
0.40892753276174704,-0.8646964636542239,-0.6443968995522299,0.0,-1.1606471755895689,-1.213907580551062,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.458268615273798,0.9944791757301612,-0.6443968995522299,0.0,-0.5406940231123665,-0.6583350085653877,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.03727204074651346,0.529685265884065,-0.6443968995522299,0.0,0.24425644587540257,0.6814050999208995,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-1.201579599304265,0.8782806982686372,1.551838627241991,0.0,-1.2613440672835177,-1.2428436520086492,-1.5202986790470576,1.935534987835946,0.8773746554611094,-2.1263087425585545
-0.3343834512687201,0.4134867884225409,1.551838627241991,0.0,-0.634111621430849,0.4918738318737033,0.00854223432975587,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-0.8299241072890315,1.2268761306532094,-0.6443968995522299,0.0,1.5023609842684729,1.0590208324424124,0.7729626910181626,0.9970122914069844,0.8773746554611094,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,-0.32352843741095894,1.254339314781126,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,-0.43393105360552925,0.3240446174196976,-0.7558782223586509,-0.8800331014509389,-1.1344765584411711,-0.38433280088499694
1.0283533527871362,-0.1675055988850795,-0.6443968995522299,0.0,0.290358637253355,1.0951909217643965,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.03727204074651346,0.9944791757301612,-0.6443968995522299,0.0,-0.3647777665386006,0.6770646892022614,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.3343834512687201,-1.3294903735003203,-0.6443968995522299,0.0,-0.1451857497120377,0.5150226890397731,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.0776944352991873,1.1106776531916853,-0.6443968995522299,0.0,0.023451213486261977,-0.09697522228819613,0.7729626910181626,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
2.143319828832837,1.6916700404993057,-0.6443968995522299,0.0,-0.07603246264510906,0.47306538542627163,0.7729626910181626,1.935534987835946,-1.1344765584411711,-0.38433280088499694
1.6477791728125257,0.4134867884225409,1.551838627241991,0.0,-1.4809360841100805,-1.1603758483545257,0.7729626910181626,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
-1.4493499273144208,-1.6780858058848924,-0.6443968995522299,0.0,-1.1788454090282343,0.44123570682292573,-1.5202986790470576,-0.4107717532364581,0.8773746554611094,1.3576431407885605
0.28504236875666916,-0.7484979861926999,-0.6443968995522299,0.0,0.5245092408308503,-0.9476957231412597,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
1.5238940088074477,0.2972883109610168,-0.6443968995522299,0.0,1.2039099558743598,-1.1430142054799732,0.7729626910181626,-1.3492944496654198,0.8773746554611094,1.3576431407885605
-0.458268615273798,1.5754715630377816,-0.6443968995522299,0.0,-0.9750251945151814,-1.3079498127882203,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
2.019434664827759,1.6916700404993057,-0.6443968995522299,0.0,1.1505284711209411,0.9345957251747874,0.7729626910181626,1.935534987835946,-1.1344765584411711,-0.38433280088499694
0.9044681887820585,-0.28370407634660355,1.551838627241991,0.0,-1.4081431503554187,1.017063528828911,-1.5202986790470576,0.9970122914069844,0.8773746554611094,-0.38433280088499694
-0.9538092712941094,0.7620822208071131,-0.6443968995522299,0.0,0.05378160255070437,1.1791055289913992,-0.7558782223586509,-2.2878171460943815,-1.1344765584411711,-0.38433280088499694
-1.0776944352991873,0.9944791757301612,-0.6443968995522299,0.0,1.06681659730308,-1.1198653483139036,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,1.5945653670243778,-1.4179068843270517,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
-1.0776944352991873,0.4134867884225409,-0.6443968995522299,0.0,-0.4824596761086371,0.14608777795553632,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
0.40892753276174704,-0.8646964636542239,1.551838627241991,0.0,-1.0296198948311779,0.8289790643545941,0.7729626910181626,0.9970122914069844,0.8773746554611094,-2.1263087425585545
0.28504236875666916,-0.980894941115748,-0.6443968995522299,0.0,0.9721857834220199,0.8101706179071625,0.7729626910181626,-1.3492944496654198,0.8773746554611094,-0.38433280088499694
0.16115720475159132,-0.980894941115748,-0.6443968995522299,0.0,0.2770132660650004,0.49332063544658267,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.325464763309343,-0.3999025538081276,1.551838627241991,0.0,0.9175910831060237,-1.001227455337796,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,0.24183001475024718,-0.5686331870468674,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,-1.4287678149192395,-1.274673330611995,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
0.9044681887820585,-0.28370407634660355,-0.6443968995522299,0.0,0.318262595192642,0.13451334937250145,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.9044681887820585,-0.28370407634660355,-0.6443968995522299,0.0,0.8338792092881626,-0.5527183477451945,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,0.1496256319943423,-0.1881238473795958,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
0.6566978607719027,-0.6322995087311758,1.551838627241991,0.0,0.9952368791109961,1.3975728684961826,0.7729626910181626,-2.2878171460943815,0.8773746554611094,1.3576431407885605
-1.0776944352991873,0.9944791757301612,1.551838627241991,0.0,1.3361504521953287,1.0054891002458761,0.7729626910181626,-1.3492944496654198,0.8773746554611094,1.3576431407885605
0.40892753276174704,-0.3999025538081276,-0.6443968995522299,0.0,-0.29805091059682737,0.8477875108020259,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.8299241072890315,-1.6780858058848924,-0.6443968995522299,0.0,-0.21919189902927713,0.546852367643119,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
1.40000884480237,0.18108983349949273,1.551838627241991,0.0,-1.303806611973737,1.6290614401568801,0.7729626910181626,-1.3492944496654198,0.8773746554611094,-0.38433280088499694
0.7805830247769806,-0.3999025538081276,-0.6443968995522299,0.0,0.7792845089721663,-0.5700799906197468,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
1.0283533527871362,0.2972883109610168,-0.6443968995522299,0.0,0.4796202650154755,1.7780822081634542,0.00854223432975587,-0.8800331014509389,-1.1344765584411711,-0.38433280088499694
-0.21049828726364225,-1.4456888509618444,-0.6443968995522299,0.0,1.202696740311782,-1.387524009296585,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
-0.458268615273798,1.5754715630377816,1.551838627241991,0.0,-1.5622215268027861,-1.2283756162798556,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
1.0283533527871362,-0.1675055988850795,-0.6443968995522299,0.0,-1.347482372226534,-0.5194418655689692,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
1.0283533527871362,-0.1675055988850795,-0.6443968995522299,0.0,-0.3769099221643776,1.3570623684555605,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.7060389432839537,0.18108983349949273,-0.6443968995522299,0.0,0.33282118194357435,0.763872903575023,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.7805830247769806,-0.3999025538081276,-0.6443968995522299,0.0,1.2184685426252921,1.5451468329298772,0.7729626910181626,-1.3492944496654198,-1.1344765584411711,-0.38433280088499694
-0.5821537792788758,1.4592730855762575,-0.6443968995522299,0.0,1.5969917981495332,0.3312786352840944,0.7729626910181626,-3.226339842523343,0.8773746554611094,1.3576431407885605
0.16115720475159132,-0.3999025538081276,-0.6443968995522299,0.0,0.6361250725879982,-0.345825436823446,0.7729626910181626,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-0.458268615273798,1.5754715630377816,-0.6443968995522299,0.0,-1.1849114868411228,0.6539158320361916,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
-0.7060389432839537,0.2972883109610168,-0.6443968995522299,0.0,0.4225991335743238,-0.31254895464722077,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
2.019434664827759,1.4592730855762575,-0.6443968995522299,0.0,-1.124250708712238,-0.2604640260235638,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.9044681887820585,-0.28370407634660355,1.551838627241991,0.0,-1.4603114195462596,-1.4526301700761564,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-1.4493499273144208,-1.6780858058848924,-0.6443968995522299,0.0,-1.6277351671819817,-1.001227455337796,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,-0.980894941115748,-0.6443968995522299,0.0,-0.42907819135521846,1.1762119218456406,0.7729626910181626,-0.8800331014509389,-1.1344765584411711,-0.38433280088499694
-0.3343834512687201,-0.28370407634660355,-0.6443968995522299,0.0,0.36436478657059446,-0.5498247405994358,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-0.458268615273798,1.5754715630377816,1.551838627241991,0.0,0.7574466288457677,0.24157681376557408,-1.5202986790470576,-0.4107717532364581,0.8773746554611094,1.3576431407885605
-0.458268615273798,0.7620822208071131,-0.6443968995522299,0.0,0.7853505867850548,-0.12446449017290397,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
