log2FoldChange,Pvalue,Padjusted,species,condition
0.7373073126886,0.5447748434509241,0.642256502947445,-0.5497369314486714,-0.1705716945997778
0.7621476815693797,1.1516826811217895,1.0627078549617468,-0.5497369314486714,-0.1705716945997778
0.17501168984185755,0.8058597245621644,0.5752615072968145,0.3473869545537348,-0.1705716945997778
-0.6243965450486918,0.9066293277980816,0.7069413263342607,0.3473869545537348,-0.1705716945997778
-0.3805092869464903,0.7783771054978232,0.5590903014501106,0.3473869545537348,-0.1705716945997778
0.37599285624089396,1.7196568084515054,1.7211069501489775,1.2445108405561411,1.1058038152346585
1.5028423172871768,-1.081280117855923,-1.081132005858429,-1.4468608174510778,-0.1705716945997778
1.5276826861679567,-0.6552995223586364,-0.7438468553414618,1.2445108405561411,1.1058038152346585
-0.7440819587469943,0.2905606171057691,0.24952721809892142,1.2445108405561411,1.1058038152346585
-1.3108940122993331,-1.234724740965161,-1.2543949256445426,1.2445108405561411,1.1058038152346585
-0.0711337836131421,1.1081685342699161,1.162045262305785,0.3473869545537348,-0.1705716945997778
1.5276826861679567,-0.6552995223586364,-0.7438468553414618,1.2445108405561411,1.1058038152346585
-1.505100532639975,-1.2622073600295018,-1.275186476018876,0.3473869545537348,1.1058038152346585
0.46632147035282046,1.7379785544943993,1.7372781559956814,1.2445108405561411,1.1058038152346585
-0.7011758670438293,0.7417336134120351,0.7508345993467427,1.2445108405561411,1.1058038152346585
1.3425090272385074,-0.2018363077970086,-0.26102085220415927,1.2445108405561411,1.1058038152346585
0.5408425769951598,1.2730642486559627,1.252141980594564,0.3473869545537348,-0.1705716945997778
0.7327908819830036,0.5310335339187535,0.4713037554251465,-1.4468608174510778,-0.1705716945997778
0.7463401740997926,1.2432914113362599,1.266003014177453,-0.5497369314486714,-1.4469472044342142
0.6243965450486918,0.6661564109850971,0.6376361584198154,-0.5497369314486714,-0.1705716945997778
1.6970488376278188,-0.9713496415985589,-0.979484426250576,-1.4468608174510778,-0.1705716945997778
-1.4328376413504338,-1.4019106736065692,-1.409176467320137,1.2445108405561411,1.1058038152346585
1.6609173919830482,-1.0560877170469438,-1.0626506277479104,-1.4468608174510778,-0.1705716945997778
-1.0715231849027278,0.17604970433768127,0.04623205888321507,0.3473869545537348,-0.1705716945997778
-1.435095856703232,-1.3767182727975897,-1.3883849169458036,1.2445108405561411,1.1058038152346585
-0.05984270684915129,1.1379413715896192,1.0326756155321537,0.3473869545537348,-0.1705716945997778
-0.5182604234671782,-0.05526233945385616,-0.09237827694567562,-0.5497369314486714,-0.1705716945997778
0.22920885830901344,0.8631151809462083,0.8524821789545959,-0.5497369314486714,-1.4469472044342142
-1.6405934538078648,-1.4202324196494631,-1.4322781899582855,1.2445108405561411,1.1058038152346585
-0.18856098195864654,0.9043391095427199,0.7623854606658169,0.3473869545537348,-0.1705716945997778
-1.1686264450730488,-0.3919244229920344,-0.4573854946284211,1.2445108405561411,1.1058038152346585
-1.5954291467519015,-1.365267181520781,-1.381454400154359,1.2445108405561411,1.1058038152346585
0.04403519937956416,-0.38276354997058737,-0.4273532551988281,-1.4468608174510778,-0.1705716945997778
-0.6266547604014899,0.6363835736653943,0.6260852971007411,1.2445108405561411,1.1058038152346585
0.6402040525182789,0.611191172856415,0.5013359948547395,-0.5497369314486714,-0.1705716945997778
0.8005373425669484,1.0921370064823839,0.8894449351756334,-0.5497369314486714,-0.1705716945997778
-0.2495327964841969,0.43026393068283625,0.5729513350329997,0.3473869545537348,-0.1705716945997778
1.726405637214195,-1.6767368642499798,-1.5408562863575832,-1.4468608174510778,-0.1705716945997778
0.15694596701947225,0.8104401610728879,0.5198173729652582,-0.5497369314486714,-0.1705716945997778
-0.7711805429805724,0.36384760127734533,0.3211425582771816,1.2445108405561411,1.1058038152346585
-0.40534965582727006,1.3028370859756655,1.1666656068334147,0.3473869545537348,-0.1705716945997778
0.32405390312653626,1.703625280663973,1.7072459165660885,1.2445108405561411,1.1058038152346585
-1.1618517990146544,-0.12854932362543237,-0.23560895730219597,0.3473869545537348,1.1058038152346585
-0.5792322379927286,0.169179049571596,0.062403264729918986,0.3473869545537348,-0.1705716945997778
0.6921430056326366,1.231840320059451,1.443886278491196,0.3473869545537348,-1.4469472044342142
0.12533095208029799,1.1173294072913633,0.9610602753538936,0.3473869545537348,-0.1705716945997778
0.18856098195864654,1.0692348239287663,1.2590724973860086,0.3473869545537348,-1.4469472044342142
0.753114820158187,1.3051273042310274,1.148184228722896,0.3473869545537348,-0.1705716945997778
1.057973892785939,-0.00029710132517400076,1.4115438667977882,0.3473869545537348,-2.7233227142686505
0.7869880504501595,1.2410011930808982,1.1250825060847476,-0.5497369314486714,-0.1705716945997778
-0.9811945707908014,0.018024644717720053,-0.0762070710989717,1.2445108405561411,1.1058038152346585
-0.019194830498784378,0.6203520458778621,1.0118840651578203,-0.5497369314486714,-0.1705716945997778
0.2201759968978208,1.6784328798549937,1.6795238494003102,1.2445108405561411,1.1058038152346585
-1.0286170931995628,0.6569955379636502,0.48516478900803556,0.3473869545537348,-0.1705716945997778
0.021453045851582538,0.1256649027197226,0.2680085962094402,-0.5497369314486714,-0.1705716945997778
0.9789363554380033,-0.6713310501461687,-0.7091942713842392,-1.4468608174510778,-0.1705716945997778
-1.2905700741241497,-0.7812615264035331,-0.8685961575874634,1.2445108405561411,1.1058038152346585
-0.44148110147204067,0.7257020856245029,0.5775716795606294,0.3473869545537348,-0.1705716945997778
0.028227691909977027,0.4852291688115184,1.564015236209568,0.3473869545537348,-2.7233227142686505
-0.41212430188566457,0.771506450731738,0.6399463306836302,0.3473869545537348,-0.1705716945997778
-0.8118284193309393,0.26078777978606626,0.2125644618778839,1.2445108405561411,1.1058038152346585
0.11855630602190351,1.4997958559367766,1.4415761062273813,0.3473869545537348,-0.1705716945997778
1.6270441616910758,-0.9598985503217501,-0.9147996028637604,-0.5497369314486714,-1.4469472044342142
-0.041776984026765995,-0.07358408549675022,-0.1547529280686764,-0.5497369314486714,-0.1705716945997778
-1.006034939671581,0.5516454982170094,0.46206306636988714,0.3473869545537348,-0.1705716945997778
1.3199268737105256,-0.772100653382086,-0.7969808174092032,-1.4468608174510778,-0.1705716945997778
-1.0670067541971315,-0.2797037284793083,-0.3811498099225312,1.2445108405561411,1.1058038152346585
0.5747158072871322,0.8860173634998258,0.8062787336782989,-0.5497369314486714,-0.1705716945997778
1.2589550591849754,-0.41940704205637547,-0.4527651501007914,-1.4468608174510778,-0.1705716945997778
-0.6040726068735084,1.449411054318818,1.3537895602024173,0.3473869545537348,-0.1705716945997778
0.07565021431873843,0.8516640896693994,0.6330158138921856,-0.5497369314486714,-0.1705716945997778
-0.3308285491849307,-0.32092765707581994,-0.37883963765871637,-1.4468608174510778,-0.1705716945997778
0.8298941421533246,0.8493738714140378,0.8178295949973732,-1.4468608174510778,-0.1705716945997778
-1.5909127160463052,-1.4522954752245276,-1.4669307739155082,0.3473869545537348,1.1058038152346585
-0.21565956619222448,1.5570513123208205,1.5432236858352344,1.2445108405561411,1.1058038152346585
-0.7011758670438293,0.7417336134120351,0.7508345993467427,1.2445108405561411,1.1058038152346585
-0.1908191973114447,1.2982566494649421,1.1551147455143405,0.3473869545537348,-0.1705716945997778
0.40760787118006825,-0.34153962137407573,-0.3903904989777906,-1.4468608174510778,-0.1705716945997778
-0.43696467076644435,-0.7606495621052772,-0.7900503006177587,-1.4468608174510778,-0.1705716945997778
0.5092275620559855,1.4723132368724356,1.4207845558530476,0.3473869545537348,-0.1705716945997778
1.0353917392579572,-0.4377287880992695,-0.47586687273893985,-1.4468608174510778,-0.1705716945997778
-0.3805092869464903,0.7783771054978232,0.5590903014501106,0.3473869545537348,-0.1705716945997778
1.1483025068978654,-0.6644603953800834,-0.6999535823289798,-1.4468608174510778,-0.1705716945997778
-1.5954291467519015,-1.365267181520781,-1.381454400154359,1.2445108405561411,1.1058038152346585
-0.29018067283456384,0.6821879387726295,1.1366333674038218,0.3473869545537348,-0.1705716945997778
0.6311711911070863,1.5020860741921385,1.4531269675464555,-0.5497369314486714,-0.1705716945997778
-1.5909127160463052,-1.4522954752245276,-1.4669307739155082,0.3473869545537348,1.1058038152346585
0.8118284193309393,0.8402129983925907,0.6145344357816669,-0.5497369314486714,-0.1705716945997778
-0.9540959865572235,-0.09877648630572954,-0.1593732725963061,1.2445108405561411,1.1058038152346585
-0.1727534744890594,1.0944272247377458,0.9541297585624491,-0.5497369314486714,-0.1705716945997778
0.5724575919343341,0.6318031371546708,0.44820203278699805,-0.5497369314486714,-0.1705716945997778
-1.1641100143674525,-0.23160914511671143,-0.3349463646462343,1.2445108405561411,1.1058038152346585
1.545748408990342,-0.5705614469102515,-0.5983060027211266,-1.4468608174510778,-0.1705716945997778
0.0891995064355274,1.637208951258482,1.6356305763878283,1.2445108405561411,1.1058038152346585
-0.586006884051123,0.9272412920963374,0.9264076913966709,1.2445108405561411,1.1058038152346585
-0.8163448500365356,0.06611922808031694,-0.01383241997597089,0.3473869545537348,-0.1705716945997778
0.37825107159369215,-0.04839168468777089,1.31220645945375,0.3473869545537348,-2.7233227142686505
-0.7553730355109852,0.4577465497471773,0.28417980205614407,0.3473869545537348,-0.1705716945997778
-1.4260629952920394,-1.6034498800784036,-1.5963004206891396,1.2445108405561411,1.1058038152346585
-1.5728469932239197,-1.6332227173981064,-1.6309530046463623,1.2445108405561411,1.1058038152346585
-1.4283212106448375,-1.232434522709799,-1.2497745811169128,1.2445108405561411,1.1058038152346585
1.2612132745377735,-0.49498424448331346,-0.25409033541271475,0.3473869545537348,-2.7233227142686505
0.8276359268005263,1.0119793675447224,0.9356483804519303,-0.5497369314486714,-1.4469472044342142
0.15017132096107777,1.6509502607906525,1.6518017822345321,1.2445108405561411,1.1058038152346585
-1.6631756073358464,-1.195791030624011,-1.217432169423505,1.2445108405561411,1.1058038152346585
-0.09597415249392188,1.6005654591726939,1.594047475639161,1.2445108405561411,1.1058038152346585
0.23372528901460976,1.561631748831544,1.5478440303628642,1.2445108405561411,1.1058038152346585
-1.2747625666545626,-1.2164029949222668,-1.2382237197978385,1.2445108405561411,1.1058038152346585
-1.559297701107131,-1.6309324991427447,-1.6263326601187325,1.2445108405561411,1.1058038152346585
-0.9089316795012602,0.05466813680350816,0.016199819453622092,0.3473869545537348,-0.1705716945997778
-0.6514951292822697,0.5150020061312213,0.8293804563164474,0.3473869545537348,-0.1705716945997778
0.863767372445297,-0.33695918486335225,-0.030003625822674802,0.3473869545537348,-2.7233227142686505
0.3692182101824995,1.1791653001861306,1.3815116273681953,0.3473869545537348,-0.1705716945997778
0.8840913106204804,-0.3965048595027579,-0.27488188578704836,-0.5497369314486714,-1.4469472044342142
0.7395655280413981,0.253917125019981,0.1709813611292167,-0.5497369314486714,-0.1705716945997778
-0.2540492271897932,1.5456002210440118,1.53629316904379,1.2445108405561411,1.1058038152346585
-0.04629341473236232,1.289095776443495,1.194387673999193,-0.5497369314486714,-0.1705716945997778
0.010161969087591729,0.5195824426419448,0.36041548676203394,-0.5497369314486714,-0.1705716945997778
-1.2408893363625901,-1.2118225584115432,-1.231293203006394,1.2445108405561411,1.1058038152346585
-1.7083399143918097,-1.6652857729731712,-1.6656055886035848,1.2445108405561411,1.1058038152346585
0.030485907262775187,1.0600739509073194,1.0927400943913397,-0.5497369314486714,-0.1705716945997778
0.11403987531630719,1.646369824279929,1.6471814377069025,1.2445108405561411,1.1058038152346585
-0.36018534877130687,-0.8545485105751093,-0.875526674378908,-1.4468608174510778,-0.1705716945997778
1.0828142616667187,-0.17435368873266752,-0.12241051637526859,-0.5497369314486714,-1.4469472044342142
1.5683305625183235,-0.9301257130020472,-0.9402114977657237,-1.4468608174510778,-0.1705716945997778
0.8479598649757099,-0.24993089115960548,-0.2217479237193069,-0.5497369314486714,-1.4469472044342142
-1.170884660425847,-0.14916128792368819,-0.2587106799403444,0.3473869545537348,1.1058038152346585
0.021453045851582538,0.1256649027197226,0.2680085962094402,-0.5497369314486714,-0.1705716945997778
-0.7350490973358017,-1.1018920821541789,-1.0303082160545025,-0.5497369314486714,-1.4469472044342142
0.9450631251460309,-0.414826605545652,-0.4481448055731617,-1.4468608174510778,-0.1705716945997778
-0.9721617093796088,0.16230839480551074,-0.016142592239785734,0.3473869545537348,-0.1705716945997778
0.7102087284550219,0.8447934349033142,0.6052937467264075,-0.5497369314486714,-0.1705716945997778
-0.4505139628832333,0.42568349417211276,0.26107807941799566,0.3473869545537348,-0.1705716945997778
-1.4847765944647915,-1.450005256969166,-1.455379912596434,1.2445108405561411,1.1058038152346585
0.9292556176764437,-1.0377659710040499,-0.9956556320972799,-0.5497369314486714,-1.4469472044342142
0.6718190674574532,0.6913488117940765,0.6307056416283708,-0.5497369314486714,-0.1705716945997778
1.2160489674818102,-0.856838728830471,-0.7369163385500173,0.3473869545537348,-2.7233227142686505
-1.1663682297202507,-0.22931892686134966,-0.34187688143767886,0.3473869545537348,1.1058038152346585
0.5363261462895634,1.2387109748255363,1.23597077474786,0.3473869545537348,-1.4469472044342142
0.9970020782603886,-0.34612005788479927,-0.28643274710612254,-0.5497369314486714,-1.4469472044342142
-1.1799175218370397,-0.5957538477192308,-0.6745416874270165,0.3473869545537348,1.1058038152346585
-1.200241460012223,-0.6896527961890627,-0.7784994392986845,1.2445108405561411,1.1058038152346585
1.464452656289608,-0.9759300781092823,-0.9841047707782057,-1.4468608174510778,-0.1705716945997778
-0.18178633590025203,-0.8156148002339594,-0.8385639181578705,-1.4468608174510778,-0.1705716945997778
0.4211571632968572,1.1539728993771514,1.1273926783485624,0.3473869545537348,-0.1705716945997778
-0.8027955579197465,0.19666166863593706,0.16405084433777214,1.2445108405561411,1.1058038152346585
0.599556176167912,1.3142881772524744,1.2798640477603422,0.3473869545537348,-0.1705716945997778
0.1072652292579127,-0.348410276140161,-0.39501084350542026,-1.4468608174510778,-0.1705716945997778
0.6853683595742421,0.2997214901272161,0.1293982603805495,-1.4468608174510778,-0.1705716945997778
-0.7553730355109852,0.4577465497471773,0.28417980205614407,0.3473869545537348,-0.1705716945997778
1.1234621380170855,1.664691570322823,1.6679729880812362,1.2445108405561411,1.1058038152346585
1.3876733342944705,-0.7583593438499154,-0.7877401283539439,-1.4468608174510778,-0.1705716945997778
0.947321340498829,-0.39421464124739614,-0.43890411651790234,-1.4468608174510778,-0.1705716945997778
0.030485907262775187,1.0600739509073194,1.0927400943913397,-0.5497369314486714,-0.1705716945997778
0.07790842967153659,1.410477343977668,1.3191369762451945,0.3473869545537348,-0.1705716945997778
-1.1618517990146544,-0.12854932362543237,-0.23560895730219597,0.3473869545537348,1.1058038152346585
0.6311711911070863,1.5020860741921385,1.4531269675464555,-0.5497369314486714,-0.1705716945997778
-0.007903753734793567,1.6211774234709497,1.6171491982773094,1.2445108405561411,1.1058038152346585
0.9247391869708473,-0.3644418039276933,-0.08544776015423107,0.3473869545537348,-2.7233227142686505
0.9811945707908014,1.7242372449622287,1.7234171224127923,1.2445108405561411,1.1058038152346585
1.017326016435572,0.02031486297308181,-0.027693453558859958,-1.4468608174510778,-0.1705716945997778
1.4892930251703878,-1.0583779353023055,-1.0626506277479104,-1.4468608174510778,-0.1705716945997778
-0.3308285491849307,-0.32092765707581994,-0.37883963765871637,-1.4468608174510778,-0.1705716945997778
-0.3376031952433252,-0.8637093835965562,-0.8847673634341674,-1.4468608174510778,-0.1705716945997778
0.38954214835768297,-0.21557761732917913,-0.27719205805086317,-1.4468608174510778,-0.1705716945997778
0.4098660865328664,0.8745662722230171,0.7670058051934466,-0.5497369314486714,-0.1705716945997778
1.1076546305474986,1.67385244334427,1.6772136771364954,1.2445108405561411,1.1058038152346585
-0.9021570334428657,0.9157902008195287,0.7208023599171497,0.3473869545537348,-0.1705716945997778
-0.5114857774087836,0.008863771696273027,-0.009212075448341201,-0.5497369314486714,-0.1705716945997778
0.5589082998175451,0.441715021959645,0.6676683978494083,-0.5497369314486714,-1.4469472044342142
-0.7576312508637834,0.3432356369790895,0.29804083563903316,1.2445108405561411,1.1058038152346585
0.8773166645620859,-0.41024616903492844,-0.2933632638975671,-0.5497369314486714,-1.4469472044342142
-1.6722084687470389,-1.4362639474369954,-1.4484493958049895,1.2445108405561411,1.1058038152346585
-0.9699034940268106,-0.07816452200747373,-0.14089189448578734,1.2445108405561411,1.1058038152346585
1.2612132745377735,-0.49498424448331346,-0.25409033541271475,0.3473869545537348,-2.7233227142686505
-0.36018534877130687,-0.8545485105751093,-0.875526674378908,-1.4468608174510778,-0.1705716945997778
0.5543918691119488,0.7669260142210145,0.5336784065481474,-0.5497369314486714,-0.1705716945997778
0.43019002470804985,1.7288176814729523,1.728037466940422,1.2445108405561411,1.1058038152346585
-1.4057390571168558,-1.534743332417551,-1.5339257695661388,1.2445108405561411,1.1058038152346585
-0.8276359268005263,1.3715436336365183,1.268313186441268,0.3473869545537348,-0.1705716945997778
-0.2540492271897932,1.5456002210440118,1.53629316904379,1.2445108405561411,1.1058038152346585
-0.06435913755474762,-0.5797223199316984,-0.607546691776386,-1.4468608174510778,-0.1705716945997778
-1.6902741915694244,-1.5187118046300188,-1.5223749082470646,1.2445108405561411,1.1058038152346585
-1.4712273023480025,-1.1431160107506906,-1.1781592409386525,1.2445108405561411,1.1058038152346585
-0.49567826993919656,0.789828196774632,0.7000108095428161,0.3473869545537348,-0.1705716945997778
-0.46632147035282046,0.6157716093671386,0.46899358316133166,0.3473869545537348,-0.1705716945997778
0.7937626965085539,1.2478718478469835,1.2636928419136382,-0.5497369314486714,-1.4469472044342142
-0.23372528901460976,1.0211402405661694,1.328377665300454,0.3473869545537348,-1.4469472044342142
-0.4098660865328664,0.4554563314918156,0.3488646254429597,-0.5497369314486714,-0.1705716945997778
-0.1298473827858943,1.591404586151247,1.5848067865839017,1.2445108405561411,1.1058038152346585
0.7576312508637834,0.5630965894938181,0.6584277087941489,-0.5497369314486714,-0.1705716945997778
-0.6379458371654808,0.8883075817551875,0.8709635570651146,0.3473869545537348,-0.1705716945997778
0.9744199247324069,-0.9805105146200058,-1.0603404554840956,-0.5497369314486714,-2.7233227142686505
0.05532627614355497,0.8722760539676553,0.7462142548191131,-1.4468608174510778,-0.1705716945997778
-0.586006884051123,0.9272412920963374,0.9264076913966709,1.2445108405561411,1.1058038152346585
-1.0624903234915353,-0.3277983118419052,-0.41118204935212416,1.2445108405561411,1.1058038152346585
-1.283795428065755,-1.2026616853900962,-1.2243626862149495,1.2445108405561411,1.1058038152346585
0.7824716197445631,1.0371717683537018,1.0396061323235983,-0.5497369314486714,-0.1705716945997778
-1.3470254579441037,-1.553065078460445,-1.545476630885213,1.2445108405561411,1.1058038152346585
-1.6947906222750206,-1.5393237689282744,-1.543166458621398,1.2445108405561411,1.1058038152346585
-0.20662670478103182,0.3752986925541541,0.2888001465837738,-1.4468608174510778,-0.1705716945997778
-0.8524762956813061,0.08673119237857276,-0.020762936767415426,0.3473869545537348,-0.1705716945997778
1.2792789973601588,-0.6461386493371893,-0.561343246500089,-0.5497369314486714,-1.4469472044342142
-0.2540492271897932,1.5456002210440118,1.53629316904379,1.2445108405561411,1.1058038152346585
-0.8705420185036915,0.06153879156959343,0.02082016398125178,1.2445108405561411,1.1058038152346585
-0.19985205872263734,1.5478904392993735,1.5386033413076048,1.2445108405561411,1.1058038152346585
-1.0715231849027278,0.17604970433768127,0.04623205888321507,0.3473869545537348,-0.1705716945997778
-1.380898688236076,-1.5095509316085716,-1.501583357872731,1.2445108405561411,1.1058038152346585
0.4640632550000223,1.7356883362390376,1.7349679837318666,1.2445108405561411,1.1058038152346585
1.2047578907178194,-1.0400561892594116,-1.0002759766249096,-0.5497369314486714,-1.4469472044342142
0.1908191973114447,0.9844967484803814,1.6194593705411244,0.3473869545537348,-2.7233227142686505
-1.0715231849027278,0.17604970433768127,0.04623205888321507,0.3473869545537348,-0.1705716945997778
0.5069693467031874,0.3226236726808337,0.28648997431995893,-0.5497369314486714,-0.1705716945997778
-0.08242486037713291,1.0417522048644252,0.7600752884020021,-0.5497369314486714,-0.1705716945997778
-0.06210092220194945,0.4027813116184952,0.4297206546764793,-0.5497369314486714,-1.4469472044342142
0.6582697753406642,0.8425032166479525,0.8132092504697436,-0.5497369314486714,-0.1705716945997778
-1.6360770231022683,-1.6446738086749153,-1.6425038659654365,1.2445108405561411,1.1058038152346585
0.5363261462895634,1.2387109748255363,1.23597077474786,0.3473869545537348,-1.4469472044342142
-1.5299409015207548,-1.2003714671347345,-1.2220525139511347,1.2445108405561411,1.1058038152346585
-0.26082387324818773,0.26536821629678975,0.13863894943580887,-0.5497369314486714,-0.1705716945997778
1.2318564749513974,1.2158087922719187,1.637940748651643,0.3473869545537348,-2.7233227142686505
-0.556650084464747,1.1700044271646837,1.1112214725018585,0.3473869545537348,-0.1705716945997778
0.8208612807421319,0.3959106568524099,1.3306878375642688,0.3473869545537348,-1.4469472044342142
0.9315138330292418,-0.2911548197561171,0.06009309246610414,0.3473869545537348,-2.7233227142686505
-0.6221383296958937,0.8928880182659111,0.8201397672611881,-0.5497369314486714,-0.1705716945997778
-0.7192415898662146,0.508131351365136,0.4897851335356653,1.2445108405561411,1.1058038152346585
-0.8163448500365356,0.06611922808031694,-0.01383241997597089,0.3473869545537348,-0.1705716945997778
0.753114820158187,1.3051273042310274,1.148184228722896,0.3473869545537348,-0.1705716945997778
1.5073587479927733,-1.1133431734309878,-1.1065439007603926,-1.4468608174510778,-0.1705716945997778
-0.9111898948540583,0.6226422641332238,0.404308759774516,0.3473869545537348,-0.1705716945997778
1.615753084927085,-1.138535574239967,-1.1365761401899854,-1.4468608174510778,-0.1705716945997778
-1.4057390571168558,-1.534743332417551,-1.5339257695661388,1.2445108405561411,1.1058038152346585
0.6560115599878661,0.7692162324763763,0.5544699569224809,-0.5497369314486714,-1.4469472044342142
1.141527860839471,-0.4652114071636106,-0.21943775145549207,0.3473869545537348,-2.7233227142686505
0.4708379010584168,1.740268772749761,1.7395883282594962,1.2445108405561411,1.1058038152346585
-0.09145772178832556,0.31117258140402493,0.24721704583510656,-0.5497369314486714,-0.1705716945997778
1.392189765000067,-0.01403841085734454,-0.05772569298845294,-1.4468608174510778,-0.1705716945997778
-1.4305794259976357,-1.4797780942888688,-1.483101979762212,1.2445108405561411,1.1058038152346585
-1.1505607222506635,-0.11709823234862358,-0.23329878503838114,0.3473869545537348,1.1058038152346585
0.7689223276277741,1.3944458161901359,1.2128690521097116,-0.5497369314486714,-0.1705716945997778
0.7892462658029576,0.47377807753470963,0.6468768474750747,-0.5497369314486714,-0.1705716945997778
1.2860536434185532,-0.7766810898928095,-0.801601161936833,-1.4468608174510778,-0.1705716945997778
0.9089316795012602,-0.48582337146186644,-0.5082092844323477,-1.4468608174510778,-0.1705716945997778
1.6473680998662592,-0.7995832724464271,-0.711504443648054,-0.5497369314486714,-1.4469472044342142
1.4034808417640576,-0.7354571612962979,-0.7669485779796102,-1.4468608174510778,-0.1705716945997778
0.03274412261557335,1.1493924628664278,1.0557773381703022,0.3473869545537348,-0.1705716945997778
-0.7598894662165815,0.5287433156633918,0.33500359186007067,0.3473869545537348,-0.1705716945997778
1.0941053384307096,-0.22015805383990264,0.3119018692219222,0.3473869545537348,-2.7233227142686505
1.615753084927085,-1.138535574239967,-1.1365761401899854,-1.4468608174510778,-0.1705716945997778
1.3492836732969018,-0.4079559507795667,-0.2263682682469366,-0.5497369314486714,-1.4469472044342142
1.3470254579441037,-1.0057029154289852,-1.0164471824716135,-1.4468608174510778,-0.1705716945997778
0.5972979608151139,0.7027999030708852,0.7739363219848912,-0.5497369314486714,-0.1705716945997778
-0.4166407325912609,1.3326099232953683,1.2937250813432313,0.3473869545537348,-0.1705716945997778
-0.2856642421289675,1.5204078202350324,1.4993304128227525,1.2445108405561411,1.1058038152346585
-0.8660255877980951,0.6180618276225003,0.36734600355347846,0.3473869545537348,-0.1705716945997778
-0.7644058969221779,0.14856708527334017,0.12246774358910495,1.2445108405561411,1.1058038152346585
1.1234621380170855,1.664691570322823,1.6679729880812362,1.2445108405561411,1.1058038152346585
0.025969476557178864,1.0806859152055752,1.0719485440170062,-0.5497369314486714,-0.1705716945997778
0.5679411612287377,0.5905792085581593,0.6930802927513716,-0.5497369314486714,-0.1705716945997778
0.49793648529199475,0.27223887106287503,1.5247423077247158,0.3473869545537348,-2.7233227142686505
-0.5769740226399304,0.36155738302198354,0.2541475626265511,0.3473869545537348,-0.1705716945997778
-1.254438628479379,-1.2782388878170343,-1.2890475096017653,1.2445108405561411,1.1058038152346585
0.5205186388199764,0.1325355574858079,-0.04848500393319356,-0.5497369314486714,-0.1705716945997778
1.1663682297202507,0.7737966689870998,0.6283954693645559,-1.4468608174510778,-0.1705716945997778
-0.3308285491849307,-0.32092765707581994,-0.37883963765871637,-1.4468608174510778,-0.1705716945997778
-1.65865917663025,-1.4087813283726545,-1.4299680176944707,1.2445108405561411,1.1058038152346585
1.5231662554623604,-0.8980626574269827,-0.9124894305999455,-1.4468608174510778,-0.1705716945997778
-0.2743731653649767,1.16542399065396,1.1412537119314514,0.3473869545537348,-0.1705716945997778
-1.114429276605893,0.3913302203416864,0.2079441173502542,0.3473869545537348,-0.1705716945997778
1.1234621380170855,1.664691570322823,1.6679729880812362,1.2445108405561411,1.1058038152346585
-0.7011758670438293,0.7417336134120351,0.7508345993467427,1.2445108405561411,1.1058038152346585
1.5412319782847457,-1.140825792495329,-1.1388863124538002,-1.4468608174510778,-0.1705716945997778
0.3443778413017197,0.7371531769013117,0.6445666752112599,-0.5497369314486714,-0.1705716945997778
0.13436381349149065,0.34552585523445123,0.38120703713636755,-0.5497369314486714,-0.1705716945997778
0.5927815301095175,1.0325913318429782,0.9656806198815233,-0.5497369314486714,-0.1705716945997778
0.8276359268005263,1.0119793675447224,0.9356483804519303,-0.5497369314486714,-1.4469472044342142
1.3854151189416724,-0.9965420424075382,-0.9425216700295385,-0.5497369314486714,-1.4469472044342142
-1.0263588778467647,-0.2064167443077321,-0.2679513689956038,1.2445108405561411,1.1058038152346585
-1.017326016435572,0.4440052402150068,0.32807307506862615,0.3473869545537348,-0.1705716945997778
0.4211571632968572,1.1539728993771514,1.1273926783485624,0.3473869545537348,-0.1705716945997778
0.3082463956569491,-0.5865929746977837,-0.621407725359275,-1.4468608174510778,-0.1705716945997778
-0.6266547604014899,0.6363835736653943,0.6260852971007411,1.2445108405561411,1.1058038152346585
-1.100879984489104,-0.40566573252420496,-0.47124652821131013,1.2445108405561411,1.1058038152346585
-0.28792245748176565,1.5135371654689471,1.4970202405589375,1.2445108405561411,1.1058038152346585
-0.7079505131022238,0.9822065302250196,0.8940652797032631,0.3473869545537348,-0.1705716945997778
-1.5796216392823144,-1.440844383947719,-1.4530697403326192,0.3473869545537348,1.1058038152346585
0.5001947006447929,0.5814183355367122,0.3696561758172933,-0.5497369314486714,-0.1705716945997778
-0.8615091570924989,0.5424846251955623,0.508266511646184,0.3473869545537348,-0.1705716945997778
0.037260553321169676,-0.3163472205650964,-0.37421929313108665,-1.4468608174510778,-0.1705716945997778
0.9224809716180492,-0.35070049439552275,-0.39963118803305,-1.4468608174510778,-0.1705716945997778
0.2743731653649767,-0.2751232919685848,-0.3488073982291234,-1.4468608174510778,-0.1705716945997778
0.780213404391765,0.31804323617011016,0.13401860490817918,-1.4468608174510778,-0.1705716945997778
0.2201759968978208,1.6784328798549937,1.6795238494003102,1.2445108405561411,1.1058038152346585
0.4098660865328664,0.8745662722230171,0.7670058051934466,-0.5497369314486714,-0.1705716945997778
0.6447204832238752,1.0234304588215313,0.9957128593111163,-0.5497369314486714,-0.1705716945997778
0.22695064295621528,1.683013316365717,1.68414419392794,1.2445108405561411,1.1058038152346585
0.8863495259732785,1.1929066097183012,1.028055271004524,-1.4468608174510778,-0.1705716945997778
